2021-03-26 12:25:12,441  INFO | restartedMain | o.s.security.web.DefaultSecurityFilterChain            | Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@7a0fefa6, org.springframework.security.web.context.SecurityContextPersistenceFilter@58e0f459, org.springframework.security.web.header.HeaderWriterFilter@25c7bbc9, org.keycloak.adapters.springsecurity.filter.KeycloakPreAuthActionsFilter@25d7fc1f, org.keycloak.adapters.springsecurity.filter.KeycloakAuthenticationProcessingFilter@35e3f79b, org.springframework.security.web.authentication.logout.LogoutFilter@12ce0d43, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@16c28b22, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@e4373c0, org.keycloak.adapters.springsecurity.filter.KeycloakSecurityContextRequestFilter@3a1be7fa, org.keycloak.adapters.springsecurity.filter.KeycloakAuthenticatedActionsFilter@106e900d, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@35ffee8b, org.springframework.security.web.session.SessionManagementFilter@2e4da3df, org.springframework.security.web.access.ExceptionTranslationFilter@35ef706f, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@363d8162] 
2021-03-26 12:25:12,447  INFO | restartedMain | s.d.s.web.PropertySourcedRequestMappingHandlerMapping  | Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)] 
2021-03-26 12:25:12,487  INFO | restartedMain | o.s.b.devtools.autoconfigure.OptionalLiveReloadServer  | LiveReload server is running on port 35729 
2021-03-26 12:25:12,492  INFO | restartedMain | o.s.b.a.web.servlet.WelcomePageHandlerMapping          | Adding welcome page: class path resource [public/index.html] 
2021-03-26 12:25:12,520  WARN | restartedMain | o.s.b.a.t.ThymeleafAutoConfiguration$DefaultTemplateResolverConfiguration | Cannot find template location: classpath:/templates/ (please add some templates or check your Thymeleaf configuration) 
2021-03-26 12:25:12,571  INFO | restartedMain | org.apache.coyote.http11.Http11NioProtocol             | Starting ProtocolHandler ["http-nio-9090"] 
2021-03-26 12:25:12,574  INFO | restartedMain | o.s.boot.web.embedded.tomcat.TomcatWebServer           | Tomcat started on port(s): 9090 (http) with context path '' 
2021-03-26 12:25:12,574  INFO | restartedMain | s.d.spring.web.plugins.DocumentationPluginsBootstrapper | Context refreshed 
2021-03-26 12:25:12,575  INFO | restartedMain | s.d.spring.web.plugins.DocumentationPluginsBootstrapper | Found 1 custom documentation plugin(s) 
2021-03-26 12:25:12,580  INFO | restartedMain | s.d.spring.web.scanners.ApiListingReferenceScanner     | Scanning for api listing references 
2021-03-26 12:25:12,716  INFO | restartedMain | o.s.d.r.config.DeferredRepositoryInitializationListener | Triggering deferred initialization of Spring Data repositories… 
2021-03-26 12:25:15,563  INFO | task-1 | com.zaxxer.hikari.HikariDataSource                     | HikariPool-3 - Start completed. 
2021-03-26 12:25:15,563  INFO | task-1 | org.hibernate.dialect.Dialect                          | HHH000400: Using dialect: org.hibernate.dialect.MySQL5InnoDBDialect 
2021-03-26 12:25:16,283  INFO | task-1 | o.h.e.t.jta.platform.internal.JtaPlatformInitiator     | HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform] 
2021-03-26 12:25:16,283  INFO | task-1 | o.s.orm.jpa.LocalContainerEntityManagerFactoryBean     | Initialized JPA EntityManagerFactory for persistence unit 'default' 
2021-03-26 12:25:16,338  INFO | restartedMain | o.s.d.r.config.DeferredRepositoryInitializationListener | Spring Data repositories initialized! 
2021-03-26 12:25:16,341  INFO | restartedMain | n.sijbers.csia.reservationApp.ReservationAppApplication | Started ReservationAppApplication in 4.652 seconds (JVM running for 91.593) 
2021-03-26 12:25:16,343  INFO | restartedMain | o.s.b.d.a.ConditionEvaluationDeltaLoggingListener      | Condition evaluation unchanged 
2021-03-26 12:25:31,133  INFO | Thread-13 | o.s.orm.jpa.LocalContainerEntityManagerFactoryBean     | Closing JPA EntityManagerFactory for persistence unit 'default' 
2021-03-26 12:25:31,133  INFO | Thread-13 | o.s.scheduling.concurrent.ThreadPoolTaskExecutor       | Shutting down ExecutorService 'applicationTaskExecutor' 
2021-03-26 12:25:31,134  INFO | Thread-13 | com.zaxxer.hikari.HikariDataSource                     | HikariPool-3 - Shutdown initiated... 
2021-03-26 12:25:32,688  INFO | Thread-13 | com.zaxxer.hikari.HikariDataSource                     | HikariPool-3 - Shutdown completed. 
2021-03-26 12:25:32,827  INFO | restartedMain | n.sijbers.csia.reservationApp.ReservationAppApplication | Starting ReservationAppApplication on franks-MacBook-Pro.local with PID 46710 (/Users/frank/Dropbox/dev/tom/reservationappBackend/target/classes started by frank in /Users/frank/Dropbox/dev/tom/reservationappBackend) 
2021-03-26 12:25:32,827  INFO | restartedMain | n.sijbers.csia.reservationApp.ReservationAppApplication | The following profiles are active: dev 
2021-03-26 12:25:33,181  INFO | restartedMain | o.s.d.repository.config.RepositoryConfigurationDelegate | Bootstrapping Spring Data JPA repositories in DEFERRED mode. 
2021-03-26 12:25:33,195  INFO | restartedMain | o.s.d.repository.config.RepositoryConfigurationDelegate | Finished Spring Data repository scanning in 14ms. Found 2 JPA repository interfaces. 
2021-03-26 12:25:33,254  INFO | restartedMain | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker | Bean 'org.springframework.security.access.expression.method.DefaultMethodSecurityExpressionHandler@5b260611' of type [org.springframework.security.access.expression.method.DefaultMethodSecurityExpressionHandler] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) 
2021-03-26 12:25:33,257  INFO | restartedMain | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker | Bean 'methodSecurityMetadataSource' of type [org.springframework.security.access.method.DelegatingMethodSecurityMetadataSource] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) 
2021-03-26 12:25:33,325  INFO | restartedMain | o.s.boot.web.embedded.tomcat.TomcatWebServer           | Tomcat initialized with port(s): 9090 (http) 
2021-03-26 12:25:33,325  INFO | restartedMain | org.apache.coyote.http11.Http11NioProtocol             | Initializing ProtocolHandler ["http-nio-9090"] 
2021-03-26 12:25:33,325  INFO | restartedMain | org.apache.catalina.core.StandardService               | Starting service [Tomcat] 
2021-03-26 12:25:33,325  INFO | restartedMain | org.apache.catalina.core.StandardEngine                | Starting Servlet engine: [Apache Tomcat/9.0.37] 
2021-03-26 12:25:33,344  INFO | restartedMain | o.a.c.core.ContainerBase.[Tomcat].[localhost].[/]      | Initializing Spring embedded WebApplicationContext 
2021-03-26 12:25:33,344  INFO | restartedMain | o.s.b.w.s.context.ServletWebServerApplicationContext   | Root WebApplicationContext: initialization completed in 511 ms 
2021-03-26 12:25:33,378  WARN | restartedMain | o.s.b.a.o.jpa.JpaBaseConfiguration$JpaWebConfiguration | spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning 
2021-03-26 12:25:33,410  INFO | restartedMain | o.s.scheduling.concurrent.ThreadPoolTaskExecutor       | Initializing ExecutorService 'applicationTaskExecutor' 
2021-03-26 12:25:33,416  INFO | task-1 | org.hibernate.jpa.internal.util.LogHelper              | HHH000204: Processing PersistenceUnitInfo [name: default] 
2021-03-26 12:25:33,431  INFO | task-1 | com.zaxxer.hikari.HikariDataSource                     | HikariPool-4 - Starting... 
2021-03-26 12:25:33,613  INFO | restartedMain | o.s.security.web.DefaultSecurityFilterChain            | Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@4e50ba43, org.springframework.security.web.context.SecurityContextPersistenceFilter@6ae2423, org.springframework.security.web.header.HeaderWriterFilter@6a5074ea, org.keycloak.adapters.springsecurity.filter.KeycloakPreAuthActionsFilter@2471e885, org.keycloak.adapters.springsecurity.filter.KeycloakAuthenticationProcessingFilter@668343b5, org.springframework.security.web.authentication.logout.LogoutFilter@418420d6, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@565e9d80, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@3fc04485, org.keycloak.adapters.springsecurity.filter.KeycloakSecurityContextRequestFilter@bf45624, org.keycloak.adapters.springsecurity.filter.KeycloakAuthenticatedActionsFilter@77162204, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@7dddb64d, org.springframework.security.web.session.SessionManagementFilter@44a9b388, org.springframework.security.web.access.ExceptionTranslationFilter@bab616f, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@6d294e31] 
2021-03-26 12:25:33,620  INFO | restartedMain | s.d.s.web.PropertySourcedRequestMappingHandlerMapping  | Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)] 
2021-03-26 12:25:33,686  INFO | restartedMain | o.s.b.devtools.autoconfigure.OptionalLiveReloadServer  | LiveReload server is running on port 35729 
2021-03-26 12:25:33,701  INFO | restartedMain | o.s.b.a.web.servlet.WelcomePageHandlerMapping          | Adding welcome page: class path resource [public/index.html] 
2021-03-26 12:25:33,748  WARN | restartedMain | o.s.b.a.t.ThymeleafAutoConfiguration$DefaultTemplateResolverConfiguration | Cannot find template location: classpath:/templates/ (please add some templates or check your Thymeleaf configuration) 
2021-03-26 12:25:33,826  INFO | restartedMain | org.apache.coyote.http11.Http11NioProtocol             | Starting ProtocolHandler ["http-nio-9090"] 
2021-03-26 12:25:33,828  INFO | restartedMain | o.s.boot.web.embedded.tomcat.TomcatWebServer           | Tomcat started on port(s): 9090 (http) with context path '' 
2021-03-26 12:25:33,829  INFO | restartedMain | s.d.spring.web.plugins.DocumentationPluginsBootstrapper | Context refreshed 
2021-03-26 12:25:33,830  INFO | restartedMain | s.d.spring.web.plugins.DocumentationPluginsBootstrapper | Found 1 custom documentation plugin(s) 
2021-03-26 12:25:33,834  INFO | restartedMain | s.d.spring.web.scanners.ApiListingReferenceScanner     | Scanning for api listing references 
2021-03-26 12:25:33,934  INFO | restartedMain | o.s.d.r.config.DeferredRepositoryInitializationListener | Triggering deferred initialization of Spring Data repositories… 
2021-03-26 12:25:36,715  INFO | task-1 | com.zaxxer.hikari.HikariDataSource                     | HikariPool-4 - Start completed. 
2021-03-26 12:25:36,715  INFO | task-1 | org.hibernate.dialect.Dialect                          | HHH000400: Using dialect: org.hibernate.dialect.MySQL5InnoDBDialect 
2021-03-26 12:25:37,430  INFO | task-1 | o.h.e.t.jta.platform.internal.JtaPlatformInitiator     | HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform] 
2021-03-26 12:25:37,430  INFO | task-1 | o.s.orm.jpa.LocalContainerEntityManagerFactoryBean     | Initialized JPA EntityManagerFactory for persistence unit 'default' 
2021-03-26 12:25:37,480  INFO | restartedMain | o.s.d.r.config.DeferredRepositoryInitializationListener | Spring Data repositories initialized! 
2021-03-26 12:25:37,483  INFO | restartedMain | n.sijbers.csia.reservationApp.ReservationAppApplication | Started ReservationAppApplication in 4.713 seconds (JVM running for 112.735) 
2021-03-26 12:25:37,484  INFO | restartedMain | o.s.b.d.a.ConditionEvaluationDeltaLoggingListener      | Condition evaluation unchanged 
2021-03-26 12:30:17,486  INFO | Thread-18 | o.s.orm.jpa.LocalContainerEntityManagerFactoryBean     | Closing JPA EntityManagerFactory for persistence unit 'default' 
2021-03-26 12:30:17,489  INFO | Thread-18 | o.s.scheduling.concurrent.ThreadPoolTaskExecutor       | Shutting down ExecutorService 'applicationTaskExecutor' 
2021-03-26 12:30:17,494  INFO | Thread-18 | com.zaxxer.hikari.HikariDataSource                     | HikariPool-4 - Shutdown initiated... 
2021-03-26 12:30:17,499  INFO | Thread-18 | com.zaxxer.hikari.HikariDataSource                     | HikariPool-4 - Shutdown completed. 
2021-03-26 12:30:17,841  INFO | restartedMain | n.sijbers.csia.reservationApp.ReservationAppApplication | Starting ReservationAppApplication on franks-MacBook-Pro.local with PID 46710 (/Users/frank/Dropbox/dev/tom/reservationappBackend/target/classes started by frank in /Users/frank/Dropbox/dev/tom/reservationappBackend) 
2021-03-26 12:30:17,841  INFO | restartedMain | n.sijbers.csia.reservationApp.ReservationAppApplication | The following profiles are active: dev 
2021-03-26 12:30:18,164  INFO | restartedMain | o.s.d.repository.config.RepositoryConfigurationDelegate | Bootstrapping Spring Data JPA repositories in DEFERRED mode. 
2021-03-26 12:30:18,179  INFO | restartedMain | o.s.d.repository.config.RepositoryConfigurationDelegate | Finished Spring Data repository scanning in 15ms. Found 2 JPA repository interfaces. 
2021-03-26 12:30:18,243  INFO | restartedMain | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker | Bean 'org.springframework.security.access.expression.method.DefaultMethodSecurityExpressionHandler@41019acd' of type [org.springframework.security.access.expression.method.DefaultMethodSecurityExpressionHandler] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) 
2021-03-26 12:30:18,246  INFO | restartedMain | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker | Bean 'methodSecurityMetadataSource' of type [org.springframework.security.access.method.DelegatingMethodSecurityMetadataSource] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) 
2021-03-26 12:30:18,340  INFO | restartedMain | o.s.boot.web.embedded.tomcat.TomcatWebServer           | Tomcat initialized with port(s): 9090 (http) 
2021-03-26 12:30:18,340  INFO | restartedMain | org.apache.coyote.http11.Http11NioProtocol             | Initializing ProtocolHandler ["http-nio-9090"] 
2021-03-26 12:30:18,341  INFO | restartedMain | org.apache.catalina.core.StandardService               | Starting service [Tomcat] 
2021-03-26 12:30:18,341  INFO | restartedMain | org.apache.catalina.core.StandardEngine                | Starting Servlet engine: [Apache Tomcat/9.0.37] 
2021-03-26 12:30:18,357  INFO | restartedMain | o.a.c.core.ContainerBase.[Tomcat].[localhost].[/]      | Initializing Spring embedded WebApplicationContext 
2021-03-26 12:30:18,357  INFO | restartedMain | o.s.b.w.s.context.ServletWebServerApplicationContext   | Root WebApplicationContext: initialization completed in 512 ms 
2021-03-26 12:30:18,389  WARN | restartedMain | o.s.b.a.o.jpa.JpaBaseConfiguration$JpaWebConfiguration | spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning 
